Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2018-12-21,HDFCAMC,1548.8,1558.25,1564.9,1455.9,1525.05,1523.09,784274,29609,567194,72.32,0.96
2018-12-20,HDFCAMC,1572.85,1560.0,1572.85,1545.15,1548.8,1558.91,76138,5323,33812,44.41,-0.5
2018-12-19,HDFCAMC,1593.3,1600.0,1600.0,1561.05,1572.85,1581.34,96275,8457,51518,53.51,-0.45
2018-12-18,HDFCAMC,1571.55,1570.0,1599.0,1556.4,1593.3,1585.75,199735,12845,89985,45.05,-0.34
2018-12-17,HDFCAMC,1563.1,1556.1,1575.0,1551.15,1571.55,1567.97,88404,7155,48844,55.25,-0.46
2018-12-14,HDFCAMC,1551.0,1551.0,1567.8,1544.0,1563.1,1559.74,99545,8586,50950,51.18,-0.45
2018-12-13,HDFCAMC,1565.8,1576.8,1580.25,1542.4,1551.0,1561.09,138215,15110,72742,52.63,-0.39
2018-12-12,HDFCAMC,1523.35,1544.0,1569.9,1540.2,1565.8,1560.27,128468,11363,68637,53.43,-0.4
2018-12-11,HDFCAMC,1511.0,1475.75,1535.0,1475.75,1523.35,1504.75,165700,10126,72802,43.94,-0.39
2018-12-10,HDFCAMC,1549.15,1517.0,1532.0,1505.0,1511.0,1516.05,113375,10920,68646,60.55,-0.4
2018-12-07,HDFCAMC,1549.8,1560.15,1574.55,1541.0,1549.15,1558.64,104990,8832,59229,56.41,-0.43
2018-12-06,HDFCAMC,1564.9,1557.55,1583.6,1518.7,1549.8,1553.25,316755,23966,219078,69.16,0.01
2018-12-05,HDFCAMC,1578.5,1573.0,1578.45,1555.0,1564.9,1565.7,163598,10724,97750,59.75,-0.32
2018-12-04,HDFCAMC,1559.6,1562.0,1593.0,1556.0,1578.5,1577.82,213781,13404,111764,52.28,-0.28
2018-12-03,HDFCAMC,1520.4,1529.9,1565.0,1526.1,1559.6,1547.81,213411,23646,113583,53.22,-0.28
2018-11-30,HDFCAMC,1482.95,1489.9,1537.95,1486.15,1520.4,1520.08,343192,29125,137827,40.16,-0.21
2018-11-29,HDFCAMC,1462.55,1471.65,1488.0,1466.55,1482.95,1480.6,147435,14607,91726,62.21,-0.34
2018-11-28,HDFCAMC,1474.95,1482.95,1482.95,1454.75,1462.55,1465.4,189697,21064,116787,61.57,-0.27
2018-11-27,HDFCAMC,1472.95,1478.0,1488.3,1444.1,1474.95,1468.25,201275,20888,73421,36.48,-0.39
2018-11-26,HDFCAMC,1422.45,1425.75,1503.4,1425.75,1472.95,1476.72,682512,43922,267836,39.24,0.14
2018-11-22,HDFCAMC,1413.8,1428.5,1444.0,1419.0,1422.45,1432.64,169626,15668,82085,48.39,-0.37
2018-11-21,HDFCAMC,1405.2,1402.2,1418.85,1400.0,1413.8,1409.35,94451,9114,58454,61.89,-0.43
2018-11-20,HDFCAMC,1403.5,1401.0,1413.65,1400.0,1405.2,1403.53,74810,6847,40570,54.23,-0.48
2018-11-19,HDFCAMC,1400.35,1407.4,1421.0,1395.0,1403.5,1402.15,252269,10023,197692,78.37,-0.05
2018-11-16,HDFCAMC,1400.55,1405.0,1408.35,1391.2,1400.35,1399.94,88505,11144,52880,59.75,-0.45
2018-11-15,HDFCAMC,1401.0,1397.0,1410.0,1397.0,1400.55,1401.82,93437,10496,50629,54.19,-0.45
2018-11-14,HDFCAMC,1393.45,1398.95,1408.0,1393.0,1401.0,1399.98,295936,38153,213992,72.31,-0.01
2018-11-13,HDFCAMC,1401.45,1399.5,1403.2,1385.1,1393.45,1394.44,84346,22408,41496,49.2,-0.48
2018-11-12,HDFCAMC,1404.8,1410.65,1414.95,1398.0,1401.45,1403.62,90429,10288,51661,57.13,-0.45
2018-11-09,HDFCAMC,1420.25,1417.9,1417.9,1397.0,1404.8,1405.12,117026,11265,55816,47.7,-0.44
2018-11-07,HDFCAMC,1402.85,1415.0,1421.7,1406.1,1420.25,1417.56,47590,3632,24242,50.94,-0.52
2018-11-06,HDFCAMC,1425.55,1429.0,1438.0,1391.5,1402.85,1412.76,96083,7167,42866,44.61,-0.47
2018-11-05,HDFCAMC,1436.7,1435.0,1435.0,1412.7,1425.55,1424.08,152583,8965,104038,68.18,-0.31
2018-11-02,HDFCAMC,1423.45,1435.0,1450.95,1425.5,1436.7,1440.47,268906,48270,135763,50.49,-0.22
2018-11-01,HDFCAMC,1400.5,1411.8,1440.0,1400.85,1423.45,1421.04,267720,20724,123883,46.27,-0.25
2018-10-31,HDFCAMC,1370.4,1374.0,1413.8,1367.7,1400.5,1390.22,253652,35979,115384,45.49,-0.27
2018-10-30,HDFCAMC,1374.85,1375.0,1403.05,1355.75,1370.4,1385.62,385986,38774,209513,54.28,-0.02
2018-10-29,HDFCAMC,1351.3,1365.0,1382.1,1350.0,1374.85,1370.4,173384,11413,73860,42.6,-0.39
2018-10-26,HDFCAMC,1353.55,1344.0,1364.8,1326.0,1351.3,1342.12,195905,21209,81471,41.59,-0.37
2018-10-25,HDFCAMC,1372.0,1360.1,1363.8,1344.15,1353.55,1352.57,204892,19133,124112,60.57,-0.25
2018-10-24,HDFCAMC,1367.4,1375.8,1378.15,1352.0,1372.0,1366.88,300874,32406,185313,61.59,-0.08
2018-10-23,HDFCAMC,1348.95,1333.5,1375.45,1328.0,1367.4,1361.0,271521,22211,154891,57.05,-0.17
2018-10-22,HDFCAMC,1331.9,1340.7,1365.45,1332.0,1348.95,1348.08,179780,12708,87059,48.43,-0.35
2018-10-19,HDFCAMC,1352.25,1350.5,1350.5,1325.05,1331.9,1335.77,134527,12027,50918,37.85,-0.45
2018-10-17,HDFCAMC,1389.1,1400.0,1410.0,1350.0,1352.25,1373.37,160226,10483,58023,36.21,-0.43
2018-10-16,HDFCAMC,1385.0,1393.65,1407.0,1381.0,1389.1,1393.56,171655,9914,48619,28.32,-0.46
2018-10-15,HDFCAMC,1369.4,1376.4,1412.4,1354.85,1385.0,1383.18,259617,23567,104462,40.24,-0.3
2018-10-12,HDFCAMC,1347.8,1367.0,1384.9,1362.05,1369.4,1373.24,246506,23843,123618,50.15,-0.25
2018-10-11,HDFCAMC,1323.9,1281.0,1389.0,1250.0,1347.8,1341.43,559977,39284,173262,30.94,-0.12
2018-10-10,HDFCAMC,1268.9,1265.0,1335.25,1265.0,1323.9,1305.53,309756,20001,98991,31.96,-0.32
2018-10-09,HDFCAMC,1272.9,1280.25,1283.95,1250.0,1268.9,1263.37,274939,14972,101423,36.89,-0.31
2018-10-08,HDFCAMC,1297.45,1297.4,1302.0,1251.0,1272.9,1277.32,339225,22600,142943,42.14,-0.2
2018-10-05,HDFCAMC,1292.55,1295.0,1319.25,1282.2,1297.45,1305.84,344449,20029,100988,29.32,-0.31
2018-10-04,HDFCAMC,1290.1,1278.0,1308.7,1265.75,1292.55,1286.89,502210,32404,219632,43.73,0.01
2018-10-03,HDFCAMC,1301.4,1300.0,1321.0,1280.0,1290.1,1299.16,500186,35266,153865,30.76,-0.17
2018-10-01,HDFCAMC,1327.45,1334.9,1334.9,1282.0,1301.4,1296.13,528034,32230,246793,46.74,0.08
2018-09-28,HDFCAMC,1371.1,1394.0,1394.0,1308.0,1327.45,1343.66,635077,37247,221951,34.95,0.02
2018-09-27,HDFCAMC,1439.05,1439.9,1445.45,1365.5,1371.1,1393.54,458882,28918,214242,46.69,-0.0
2018-09-26,HDFCAMC,1397.2,1417.0,1444.0,1410.0,1439.05,1429.83,700334,54807,279818,39.95,0.17
2018-09-25,HDFCAMC,1334.95,1343.4,1406.85,1315.75,1397.2,1366.19,963229,52480,390234,40.51,0.48
2018-09-24,HDFCAMC,1383.3,1390.0,1414.35,1325.2,1334.95,1372.82,780175,49687,352699,45.21,0.37
2018-09-21,HDFCAMC,1408.85,1425.0,1430.0,1250.0,1383.3,1383.44,1963372,121508,829059,42.23,1.67
2018-09-19,HDFCAMC,1536.2,1475.0,1480.0,1396.5,1408.85,1426.1,5636088,250672,2134713,37.88,5.23
2018-09-18,HDFCAMC,1599.7,1601.25,1604.5,1526.0,1536.2,1559.68,831087,73705,461155,55.49,0.67
2018-09-17,HDFCAMC,1635.45,1625.0,1625.0,1595.0,1599.7,1602.93,472311,45298,265617,56.24,0.14
2018-09-14,HDFCAMC,1630.65,1645.9,1658.0,1626.55,1635.45,1641.26,421041,30680,182306,43.3,-0.09
2018-09-12,HDFCAMC,1614.15,1619.9,1635.35,1592.9,1630.65,1614.21,694731,35329,256451,36.91,0.11
2018-09-11,HDFCAMC,1631.3,1640.0,1665.0,1608.1,1614.15,1632.46,607873,39865,268162,44.11,0.14
2018-09-10,HDFCAMC,1672.25,1672.9,1672.9,1626.0,1631.3,1646.21,646712,41637,384983,59.53,0.46
2018-09-07,HDFCAMC,1685.75,1700.2,1703.95,1660.0,1672.25,1676.8,718911,42162,355579,49.46,0.38
2018-09-06,HDFCAMC,1682.4,1690.0,1715.0,1681.25,1685.75,1696.05,645979,41496,246223,38.12,0.08
2018-09-05,HDFCAMC,1738.45,1742.0,1748.8,1662.0,1682.4,1691.37,1043911,62456,540304,51.76,0.88
2018-09-04,HDFCAMC,1741.9,1749.0,1772.0,1731.75,1738.45,1754.12,558416,31122,189306,33.9,-0.07
2018-09-03,HDFCAMC,1814.05,1810.0,1810.0,1738.0,1741.9,1761.44,1029800,69261,556627,54.05,0.93
2018-08-31,HDFCAMC,1837.6,1840.0,1844.95,1810.0,1814.05,1822.06,283317,12960,122351,43.19,-0.26
2018-08-30,HDFCAMC,1820.05,1820.05,1854.65,1820.0,1837.6,1839.78,427818,16257,106628,24.92,-0.3
2018-08-29,HDFCAMC,1863.8,1865.0,1865.0,1807.55,1820.05,1828.08,1022262,48230,284417,27.82,0.19
2018-08-28,HDFCAMC,1942.0,1952.0,1955.45,1852.05,1863.8,1901.91,1131489,47848,503034,44.46,0.78
2018-08-27,HDFCAMC,1895.05,1910.0,1970.0,1910.0,1942.0,1944.8,1702446,62115,636193,37.37,1.15
2018-08-24,HDFCAMC,1834.7,1834.5,1924.4,1822.45,1895.05,1896.67,2700488,95389,847246,31.37,1.72
2018-08-23,HDFCAMC,1763.6,1780.0,1848.8,1771.2,1834.7,1818.87,2303105,102345,772463,33.54,1.52
2018-08-21,HDFCAMC,1747.15,1757.5,1773.3,1747.0,1763.6,1761.47,606276,27332,219186,36.15,0.01
2018-08-20,HDFCAMC,1715.65,1724.75,1755.8,1722.2,1747.15,1742.48,793064,31426,267631,33.75,0.14
2018-08-17,HDFCAMC,1710.3,1719.7,1731.8,1714.05,1715.65,1718.63,320048,12799,120551,37.67,-0.26
2018-08-16,HDFCAMC,1727.95,1726.9,1741.0,1707.0,1710.3,1722.96,377188,18130,137582,36.48,-0.21
2018-08-14,HDFCAMC,1705.55,1707.5,1746.95,1707.5,1727.95,1732.42,570586,30104,173159,30.35,-0.12
2018-08-13,HDFCAMC,1748.9,1739.0,1741.2,1704.5,1705.55,1715.86,726503,36301,379826,52.28,0.45
2018-08-10,HDFCAMC,1749.05,1740.0,1768.0,1740.0,1748.9,1753.94,587382,24433,291195,49.58,0.21
2018-08-09,HDFCAMC,1779.65,1779.6,1787.0,1740.0,1749.05,1762.22,674845,33283,330457,48.97,0.31
2018-08-08,HDFCAMC,1769.95,1762.0,1798.9,1742.35,1779.65,1778.94,1678483,68387,423542,25.23,0.57
2018-08-07,HDFCAMC,1815.95,1819.8,1834.0,1755.0,1769.95,1785.76,3508379,138117,1075391,30.65,2.34
2018-08-06,HDFCAMC,1100.0,1726.25,1844.0,1726.25,1815.95,1800.58,19305566,695365,7025377,36.39,18.58
